Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-09-02 17:47:00+00:00,3510.59,3513.85,3510.58,3511.96,104,5,0
2025-09-02 17:48:00+00:00,3511.95,3512.47,3510.31,3511.14,98,8,0
2025-09-02 17:49:00+00:00,3511.4,3511.62,3510.4,3510.4,99,15,0
2025-09-02 17:50:00+00:00,3510.23,3510.32,3507.98,3509.27,104,16,0
2025-09-02 17:51:00+00:00,3509.37,3511.53,3509.26,3511.19,95,16,0
2025-09-02 17:52:00+00:00,3511.18,3512.43,3510.27,3511.88,92,16,0
2025-09-02 17:53:00+00:00,3511.91,3512.63,3511.18,3512.08,98,16,0
2025-09-02 17:54:00+00:00,3511.94,3511.94,3510.04,3511.3,99,6,0
2025-09-02 17:55:00+00:00,3511.22,3511.83,3510.32,3511.19,90,16,0
2025-09-02 17:56:00+00:00,3511.28,3512.28,3511.02,3511.84,93,15,0
2025-09-02 17:57:00+00:00,3511.8,3512.56,3511.43,3511.65,96,15,0
2025-09-02 17:58:00+00:00,3511.67,3512.0,3511.35,3511.53,87,15,0
2025-09-02 17:59:00+00:00,3511.56,3511.78,3510.67,3511.1,88,5,0
2025-09-02 18:00:00+00:00,3511.37,3513.03,3511.37,3512.61,95,12,0
2025-09-02 18:01:00+00:00,3512.58,3512.58,3510.86,3510.86,96,15,0
2025-09-02 18:02:00+00:00,3510.87,3511.73,3509.63,3511.73,96,15,0
2025-09-02 18:03:00+00:00,3511.78,3512.47,3511.32,3512.38,94,15,0
2025-09-02 18:04:00+00:00,3512.53,3513.18,3511.78,3513.0,93,15,0
2025-09-02 18:05:00+00:00,3512.88,3514.51,3512.66,3514.06,94,15,0
2025-09-02 18:06:00+00:00,3513.86,3514.83,3512.87,3514.76,98,15,0
2025-09-02 18:07:00+00:00,3514.6,3516.56,3514.15,3516.3,100,15,0
2025-09-02 18:08:00+00:00,3516.04,3516.04,3514.91,3515.93,98,15,0
2025-09-02 18:09:00+00:00,3515.89,3516.37,3515.32,3515.39,82,10,0
2025-09-02 18:10:00+00:00,3515.45,3515.56,3514.01,3514.01,97,16,0
2025-09-02 18:11:00+00:00,3514.04,3514.2,3511.56,3511.56,96,16,0
2025-09-02 18:12:00+00:00,3511.56,3511.88,3509.83,3510.73,105,11,0
2025-09-02 18:13:00+00:00,3510.74,3512.06,3510.72,3512.06,86,16,0
2025-09-02 18:14:00+00:00,3511.99,3512.14,3510.88,3511.65,87,16,0
2025-09-02 18:15:00+00:00,3511.68,3512.68,3511.35,3512.2,87,16,0
2025-09-02 18:16:00+00:00,3512.33,3512.33,3510.6,3511.81,91,15,0
2025-09-02 18:17:00+00:00,3511.68,3511.9,3510.8,3510.82,86,15,0
2025-09-02 18:18:00+00:00,3510.83,3512.25,3510.41,3511.41,79,15,0
2025-09-02 18:19:00+00:00,3511.45,3513.32,3510.95,3513.11,96,14,0
2025-09-02 18:20:00+00:00,3513.15,3513.33,3512.48,3513.2,96,15,0
2025-09-02 18:21:00+00:00,3513.15,3514.54,3512.79,3513.96,90,7,0
2025-09-02 18:22:00+00:00,3514.03,3514.03,3511.41,3511.6,92,15,0
2025-09-02 18:23:00+00:00,3511.6,3513.2,3511.6,3511.97,92,15,0
2025-09-02 18:24:00+00:00,3512.12,3512.94,3511.28,3512.28,88,15,0
2025-09-02 18:25:00+00:00,3512.27,3513.15,3512.2,3512.93,87,15,0
2025-09-02 18:26:00+00:00,3512.94,3513.15,3512.41,3512.57,80,15,0
2025-09-02 18:27:00+00:00,3512.62,3513.15,3511.98,3511.98,82,15,0
2025-09-02 18:28:00+00:00,3511.85,3512.55,3511.79,3512.16,72,15,0
2025-09-02 18:29:00+00:00,3512.19,3513.17,3512.13,3513.0,72,15,0
2025-09-02 18:30:00+00:00,3513.05,3513.45,3512.84,3513.19,68,13,0
2025-09-02 18:31:00+00:00,3513.14,3513.46,3512.34,3512.45,76,15,0
2025-09-02 18:32:00+00:00,3512.62,3514.69,3512.26,3514.2,91,7,0
2025-09-02 18:33:00+00:00,3514.21,3514.79,3514.1,3514.51,81,15,0
2025-09-02 18:34:00+00:00,3514.5,3515.14,3513.43,3513.52,93,5,0
2025-09-02 18:35:00+00:00,3513.49,3513.66,3512.43,3512.56,86,8,0
2025-09-02 18:36:00+00:00,3512.7,3513.3,3512.27,3512.58,85,16,0
2025-09-02 18:37:00+00:00,3512.58,3514.36,3512.35,3514.19,87,15,0
2025-09-02 18:38:00+00:00,3514.08,3515.21,3513.92,3514.48,83,15,0
2025-09-02 18:39:00+00:00,3514.48,3515.06,3512.37,3512.48,94,15,0
2025-09-02 18:40:00+00:00,3512.71,3513.54,3512.06,3512.09,89,5,0
2025-09-02 18:41:00+00:00,3512.14,3512.93,3512.07,3512.77,86,12,0
2025-09-02 18:42:00+00:00,3512.8,3513.48,3512.51,3512.74,83,15,0
2025-09-02 18:43:00+00:00,3512.6,3514.22,3511.65,3514.22,87,15,0
2025-09-02 18:44:00+00:00,3514.2,3515.07,3513.98,3514.5,87,15,0
2025-09-02 18:45:00+00:00,3514.44,3516.47,3514.38,3515.97,93,5,0
2025-09-02 18:46:00+00:00,3515.88,3516.23,3515.5,3515.94,84,15,0
2025-09-02 18:47:00+00:00,3516.15,3518.18,3515.87,3517.8,93,12,0
2025-09-02 18:48:00+00:00,3517.8,3518.44,3516.63,3518.08,95,5,0
2025-09-02 18:49:00+00:00,3518.11,3518.33,3516.69,3517.96,94,16,0
2025-09-02 18:50:00+00:00,3517.77,3518.05,3516.78,3517.77,86,15,0
2025-09-02 18:51:00+00:00,3517.79,3517.79,3516.27,3516.61,89,15,0
2025-09-02 18:52:00+00:00,3516.64,3518.59,3516.61,3518.27,86,16,0
2025-09-02 18:53:00+00:00,3518.16,3518.63,3516.81,3516.81,92,16,0
2025-09-02 18:54:00+00:00,3516.82,3517.52,3516.82,3517.19,76,15,0
2025-09-02 18:55:00+00:00,3517.17,3518.04,3517.17,3517.51,82,10,0
2025-09-02 18:56:00+00:00,3517.51,3518.64,3517.51,3518.14,89,8,0
2025-09-02 18:57:00+00:00,3518.01,3519.11,3517.92,3518.57,86,15,0
2025-09-02 18:58:00+00:00,3518.58,3520.0,3518.43,3519.71,97,16,0
2025-09-02 18:59:00+00:00,3519.73,3520.27,3519.18,3520.24,88,16,0
2025-09-02 19:00:00+00:00,3520.37,3521.8,3520.37,3521.09,100,15,0
2025-09-02 19:01:00+00:00,3521.13,3521.7,3519.12,3519.31,90,15,0
2025-09-02 19:02:00+00:00,3519.23,3520.68,3518.81,3519.15,96,5,0
2025-09-02 19:03:00+00:00,3519.15,3519.41,3518.2,3519.41,94,5,0
2025-09-02 19:04:00+00:00,3519.19,3520.6,3518.91,3520.56,94,16,0
2025-09-02 19:05:00+00:00,3520.45,3522.05,3519.53,3522.02,105,6,0
2025-09-02 19:06:00+00:00,3521.81,3524.48,3521.69,3523.68,99,17,0
2025-09-02 19:07:00+00:00,3523.69,3523.95,3521.16,3521.51,93,15,0
2025-09-02 19:08:00+00:00,3521.53,3522.46,3521.19,3521.88,92,15,0
2025-09-02 19:09:00+00:00,3521.78,3523.31,3521.59,3523.31,90,15,0
2025-09-02 19:10:00+00:00,3523.4,3523.59,3522.1,3523.25,95,5,0
2025-09-02 19:11:00+00:00,3523.36,3523.95,3523.17,3523.71,95,13,0
2025-09-02 19:12:00+00:00,3523.67,3524.18,3523.03,3523.44,88,5,0
2025-09-02 19:13:00+00:00,3523.9,3524.84,3523.67,3524.3,99,6,0
2025-09-02 19:14:00+00:00,3524.17,3526.13,3523.99,3526.11,93,13,0
2025-09-02 19:15:00+00:00,3526.24,3526.29,3524.38,3524.38,92,15,0
2025-09-02 19:16:00+00:00,3524.4,3524.44,3522.68,3523.02,95,16,0
2025-09-02 19:17:00+00:00,3523.22,3523.42,3522.56,3523.15,83,16,0
2025-09-02 19:18:00+00:00,3523.09,3523.32,3522.55,3522.84,70,16,0
2025-09-02 19:19:00+00:00,3522.8,3523.11,3521.69,3522.59,86,16,0
2025-09-02 19:20:00+00:00,3522.6,3522.6,3520.09,3520.89,93,8,0
2025-09-02 19:21:00+00:00,3521.02,3522.12,3520.98,3521.96,91,15,0
2025-09-02 19:22:00+00:00,3521.93,3522.58,3521.86,3522.56,81,15,0
2025-09-02 19:23:00+00:00,3522.52,3524.21,3522.52,3523.95,79,15,0
2025-09-02 19:24:00+00:00,3523.89,3524.49,3523.85,3523.85,82,15,0
2025-09-02 19:25:00+00:00,3523.87,3524.24,3523.1,3523.54,79,15,0
2025-09-02 19:26:00+00:00,3523.56,3524.76,3523.25,3524.21,80,14,0
2025-09-02 19:27:00+00:00,3524.21,3524.7,3523.84,3524.36,82,17,0
2025-09-02 19:28:00+00:00,3524.35,3524.85,3524.26,3524.27,86,17,0
2025-09-02 19:29:00+00:00,3524.19,3524.87,3524.12,3524.75,94,5,0
2025-09-02 19:30:00+00:00,3524.78,3524.94,3524.3,3524.85,75,15,0
2025-09-02 19:31:00+00:00,3524.87,3525.61,3524.72,3525.35,77,5,0
2025-09-02 19:32:00+00:00,3525.36,3526.06,3525.36,3525.75,83,12,0
2025-09-02 19:33:00+00:00,3525.76,3526.52,3525.48,3526.41,82,16,0
2025-09-02 19:34:00+00:00,3526.32,3527.3,3526.21,3527.12,81,16,0
2025-09-02 19:35:00+00:00,3527.1,3527.1,3525.79,3525.88,87,16,0
2025-09-02 19:36:00+00:00,3525.66,3527.06,3525.66,3527.02,89,15,0
2025-09-02 19:37:00+00:00,3527.05,3527.54,3526.7,3527.38,73,15,0
2025-09-02 19:38:00+00:00,3527.46,3528.73,3527.46,3528.14,99,15,0
2025-09-02 19:39:00+00:00,3528.25,3528.56,3527.36,3528.19,82,5,0
2025-09-02 19:40:00+00:00,3528.18,3528.52,3526.87,3526.87,77,15,0
2025-09-02 19:41:00+00:00,3526.89,3528.2,3526.67,3527.05,77,8,0
2025-09-02 19:42:00+00:00,3526.94,3526.94,3525.78,3526.23,87,12,0
2025-09-02 19:43:00+00:00,3526.26,3526.4,3525.3,3525.42,75,16,0
2025-09-02 19:44:00+00:00,3525.43,3526.52,3525.38,3526.04,67,10,0
2025-09-02 19:45:00+00:00,3526.12,3526.98,3525.7,3525.77,75,16,0
2025-09-02 19:46:00+00:00,3525.69,3526.49,3525.63,3525.67,73,16,0
2025-09-02 19:47:00+00:00,3525.66,3526.78,3525.66,3526.7,69,16,0
2025-09-02 19:48:00+00:00,3526.68,3526.68,3525.36,3525.72,70,16,0
2025-09-02 19:49:00+00:00,3525.73,3526.42,3525.73,3526.24,74,16,0
2025-09-02 19:50:00+00:00,3526.23,3527.73,3526.23,3527.55,83,15,0
2025-09-02 19:51:00+00:00,3527.78,3528.3,3526.87,3527.95,95,15,0
2025-09-02 19:52:00+00:00,3527.94,3528.73,3527.89,3528.1,96,16,0
2025-09-02 19:53:00+00:00,3528.06,3528.43,3527.44,3528.28,89,16,0
2025-09-02 19:54:00+00:00,3528.28,3528.53,3527.87,3528.12,88,15,0
2025-09-02 19:55:00+00:00,3528.13,3528.42,3527.42,3527.43,81,16,0
2025-09-02 19:56:00+00:00,3527.42,3528.34,3526.82,3528.26,86,17,0
2025-09-02 19:57:00+00:00,3528.27,3528.69,3527.42,3527.5,89,17,0
2025-09-02 19:58:00+00:00,3527.52,3527.72,3526.89,3526.89,75,17,0
2025-09-02 19:59:00+00:00,3526.89,3527.78,3526.89,3527.7,93,16,0
2025-09-02 20:00:00+00:00,3527.74,3528.04,3526.93,3526.93,90,16,0
2025-09-02 20:01:00+00:00,3526.93,3527.32,3525.8,3525.87,88,15,0
2025-09-02 20:02:00+00:00,3525.89,3526.01,3523.71,3523.78,97,14,0
2025-09-02 20:03:00+00:00,3523.6,3523.68,3522.31,3522.38,98,5,0
2025-09-02 20:04:00+00:00,3522.35,3523.78,3521.93,3523.78,91,10,0
2025-09-02 20:05:00+00:00,3523.56,3524.31,3523.56,3524.18,86,5,0
2025-09-02 20:06:00+00:00,3524.22,3524.25,3523.61,3523.68,78,8,0
2025-09-02 20:07:00+00:00,3523.66,3524.59,3523.66,3524.33,75,10,0
2025-09-02 20:08:00+00:00,3524.3,3524.53,3523.61,3523.96,80,15,0
2025-09-02 20:09:00+00:00,3523.93,3524.53,3523.71,3524.46,77,10,0
2025-09-02 20:10:00+00:00,3524.5,3525.2,3523.84,3524.8,79,8,0
2025-09-02 20:11:00+00:00,3524.77,3525.58,3524.53,3525.57,74,15,0
2025-09-02 20:12:00+00:00,3525.56,3526.75,3525.3,3526.67,76,15,0
2025-09-02 20:13:00+00:00,3526.69,3527.1,3526.49,3526.77,70,7,0
2025-09-02 20:14:00+00:00,3526.78,3527.47,3526.43,3527.28,72,8,0
2025-09-02 20:15:00+00:00,3527.39,3527.79,3527.33,3527.62,67,15,0
2025-09-02 20:16:00+00:00,3527.49,3528.13,3527.35,3528.02,65,15,0
2025-09-02 20:17:00+00:00,3528.01,3528.06,3527.59,3527.97,65,15,0
2025-09-02 20:18:00+00:00,3527.96,3528.7,3527.93,3528.49,80,15,0
2025-09-02 20:19:00+00:00,3528.5,3528.57,3526.02,3526.89,77,15,0
2025-09-02 20:20:00+00:00,3526.92,3527.67,3526.24,3526.29,79,15,0
2025-09-02 20:21:00+00:00,3526.36,3526.57,3525.84,3526.46,63,16,0
2025-09-02 20:22:00+00:00,3526.42,3528.04,3526.42,3527.89,77,15,0
2025-09-02 20:23:00+00:00,3528.04,3528.13,3526.99,3527.59,65,15,0
2025-09-02 20:24:00+00:00,3527.6,3528.14,3527.42,3527.51,74,15,0
2025-09-02 20:25:00+00:00,3527.53,3527.96,3527.43,3527.89,64,15,0
2025-09-02 20:26:00+00:00,3527.75,3527.82,3527.35,3527.44,60,15,0
2025-09-02 20:27:00+00:00,3527.44,3527.46,3526.99,3527.43,66,15,0
2025-09-02 20:28:00+00:00,3527.35,3528.04,3527.24,3528.04,82,15,0
2025-09-02 20:29:00+00:00,3527.99,3528.41,3527.82,3528.15,82,15,0
2025-09-02 20:30:00+00:00,3528.2,3530.55,3528.2,3529.48,82,5,0
2025-09-02 20:31:00+00:00,3529.26,3529.26,3527.62,3527.62,93,8,0
2025-09-02 20:32:00+00:00,3527.65,3528.06,3526.85,3527.01,81,17,0
2025-09-02 20:33:00+00:00,3527.05,3527.22,3526.43,3527.22,73,17,0
2025-09-02 20:34:00+00:00,3527.27,3527.36,3526.65,3526.94,74,17,0
2025-09-02 20:35:00+00:00,3526.94,3527.19,3526.48,3526.63,78,17,0
2025-09-02 20:36:00+00:00,3526.65,3526.76,3525.49,3525.89,78,17,0
2025-09-02 20:37:00+00:00,3525.86,3526.14,3525.0,3525.05,87,17,0
2025-09-02 20:38:00+00:00,3525.1,3525.63,3524.99,3525.3,76,11,0
2025-09-02 20:39:00+00:00,3525.29,3526.34,3525.07,3525.76,92,17,0
2025-09-02 20:40:00+00:00,3525.72,3526.25,3525.66,3526.05,84,17,0
2025-09-02 20:41:00+00:00,3525.9,3525.95,3525.29,3525.7,87,17,0
2025-09-02 20:42:00+00:00,3525.7,3526.8,3525.31,3526.8,79,17,0
2025-09-02 20:43:00+00:00,3526.81,3527.12,3526.39,3526.42,77,17,0
2025-09-02 20:44:00+00:00,3526.46,3526.66,3526.36,3526.53,74,17,0
2025-09-02 20:45:00+00:00,3526.57,3526.69,3526.32,3526.55,74,17,0
2025-09-02 20:46:00+00:00,3526.55,3527.05,3526.21,3526.91,76,17,0
2025-09-02 20:47:00+00:00,3526.88,3526.96,3526.16,3526.42,81,17,0
2025-09-02 20:48:00+00:00,3526.42,3527.14,3526.2,3527.13,71,17,0
2025-09-02 20:49:00+00:00,3527.15,3527.25,3526.89,3527.17,75,17,0
2025-09-02 20:50:00+00:00,3527.2,3528.79,3527.11,3528.66,91,15,0
2025-09-02 20:51:00+00:00,3528.67,3528.71,3527.78,3527.87,92,12,0
2025-09-02 20:52:00+00:00,3527.91,3528.17,3527.28,3527.96,95,17,0
2025-09-02 20:53:00+00:00,3527.96,3528.02,3526.91,3527.17,83,6,0
2025-09-02 20:54:00+00:00,3527.18,3527.44,3527.04,3527.36,73,17,0
2025-09-02 20:55:00+00:00,3527.53,3528.58,3527.53,3528.37,89,17,0
2025-09-02 20:56:00+00:00,3528.38,3528.77,3528.11,3528.75,84,17,0
2025-09-02 20:57:00+00:00,3528.76,3528.99,3528.59,3528.98,78,17,0
2025-09-02 20:58:00+00:00,3528.96,3529.26,3528.64,3529.12,81,16,0
2025-09-02 20:59:00+00:00,3529.18,3529.9,3529.18,3529.35,76,16,0
2025-09-02 21:00:00+00:00,3529.39,3529.39,3528.88,3529.26,85,16,0
2025-09-02 21:01:00+00:00,3529.27,3529.33,3528.43,3528.46,66,16,0
2025-09-02 21:02:00+00:00,3528.52,3528.96,3528.32,3528.72,67,16,0
2025-09-02 21:03:00+00:00,3528.67,3528.78,3528.33,3528.43,82,16,0
2025-09-02 21:04:00+00:00,3528.43,3528.7,3527.97,3528.69,82,16,0
2025-09-02 21:05:00+00:00,3528.66,3529.07,3528.39,3528.42,78,16,0
2025-09-02 21:06:00+00:00,3528.25,3528.57,3527.98,3528.2,91,14,0
2025-09-02 21:07:00+00:00,3528.24,3528.6,3528.13,3528.37,62,16,0
2025-09-02 21:08:00+00:00,3528.28,3529.07,3528.28,3528.73,68,16,0
2025-09-02 21:09:00+00:00,3528.74,3529.54,3528.72,3529.54,77,15,0
2025-09-02 21:10:00+00:00,3529.55,3530.05,3529.41,3530.01,82,16,0
2025-09-02 21:11:00+00:00,3530.04,3530.07,3529.61,3529.71,67,16,0
2025-09-02 21:12:00+00:00,3529.73,3530.09,3529.29,3529.29,79,15,0
2025-09-02 21:13:00+00:00,3529.33,3529.76,3528.92,3529.59,85,15,0
2025-09-02 21:14:00+00:00,3529.54,3529.76,3529.26,3529.26,78,15,0
2025-09-02 21:15:00+00:00,3529.25,3529.57,3528.5,3528.56,84,15,0
2025-09-02 21:16:00+00:00,3528.59,3529.38,3528.57,3528.8,58,15,0
2025-09-02 21:17:00+00:00,3528.84,3529.0,3528.52,3528.98,66,15,0
2025-09-02 21:18:00+00:00,3528.97,3529.56,3528.85,3529.55,60,12,0
2025-09-02 21:19:00+00:00,3529.57,3529.63,3528.99,3529.08,72,15,0
2025-09-02 21:20:00+00:00,3529.07,3529.47,3528.78,3529.26,68,15,0
2025-09-02 21:21:00+00:00,3529.28,3529.6,3529.18,3529.46,61,15,0
2025-09-02 21:22:00+00:00,3529.45,3530.32,3529.36,3529.78,68,15,0
2025-09-02 21:23:00+00:00,3529.8,3530.27,3529.67,3529.75,66,15,0
2025-09-02 21:24:00+00:00,3529.78,3529.94,3529.43,3529.62,62,15,0
2025-09-02 21:25:00+00:00,3529.39,3529.47,3528.74,3529.09,81,15,0
2025-09-02 21:26:00+00:00,3529.12,3529.7,3528.97,3529.4,57,15,0
2025-09-02 21:27:00+00:00,3529.43,3529.7,3529.07,3529.4,57,15,0
2025-09-02 21:28:00+00:00,3529.44,3530.37,3529.44,3530.32,80,11,0
2025-09-02 21:29:00+00:00,3530.34,3530.59,3529.88,3530.02,82,15,0
2025-09-02 21:30:00+00:00,3529.91,3529.99,3529.35,3529.86,73,15,0
2025-09-02 21:31:00+00:00,3529.89,3530.72,3529.89,3530.7,63,8,0
2025-09-02 21:32:00+00:00,3530.74,3531.26,3530.49,3531.26,70,11,0
2025-09-02 21:33:00+00:00,3531.29,3531.31,3530.82,3531.08,62,15,0
2025-09-02 21:34:00+00:00,3531.08,3531.2,3530.59,3530.91,73,15,0
2025-09-02 21:35:00+00:00,3530.96,3531.17,3530.81,3530.93,69,15,0
2025-09-02 21:36:00+00:00,3530.95,3531.2,3530.39,3531.2,74,15,0
2025-09-02 21:37:00+00:00,3531.03,3531.63,3531.02,3531.63,75,7,0
2025-09-02 21:38:00+00:00,3531.69,3532.08,3531.62,3531.78,84,5,0
2025-09-02 21:39:00+00:00,3531.78,3531.84,3530.94,3531.42,73,15,0
2025-09-02 21:40:00+00:00,3531.26,3531.31,3530.65,3531.16,76,15,0
2025-09-02 21:41:00+00:00,3531.29,3531.75,3530.61,3531.35,73,15,0
2025-09-02 21:42:00+00:00,3531.36,3531.5,3531.16,3531.17,66,15,0
2025-09-02 21:43:00+00:00,3531.15,3531.27,3530.18,3530.23,60,15,0
2025-09-02 21:44:00+00:00,3530.1,3530.17,3529.31,3529.34,64,15,0
2025-09-02 21:45:00+00:00,3529.31,3530.0,3529.2,3529.93,54,15,0
2025-09-02 21:46:00+00:00,3529.78,3529.78,3528.31,3528.41,89,14,0
2025-09-02 21:47:00+00:00,3528.42,3528.89,3528.42,3528.69,70,15,0
2025-09-02 21:48:00+00:00,3528.72,3529.15,3528.29,3528.46,62,15,0
2025-09-02 21:49:00+00:00,3528.43,3528.43,3527.36,3527.48,86,13,0
2025-09-02 21:50:00+00:00,3527.46,3527.53,3525.45,3525.45,85,5,0
2025-09-02 21:51:00+00:00,3525.43,3527.22,3525.26,3527.22,90,9,0
2025-09-02 21:52:00+00:00,3527.22,3527.28,3525.8,3526.09,81,7,0
2025-09-02 21:53:00+00:00,3526.11,3527.05,3526.11,3526.55,77,15,0
2025-09-02 21:54:00+00:00,3526.68,3526.68,3525.37,3526.24,90,15,0
2025-09-02 21:55:00+00:00,3526.31,3526.84,3526.23,3526.56,76,10,0
2025-09-02 21:56:00+00:00,3526.61,3527.72,3526.59,3527.66,84,15,0
2025-09-02 21:57:00+00:00,3527.56,3528.15,3527.45,3527.93,79,15,0
2025-09-02 21:58:00+00:00,3527.93,3528.49,3527.75,3528.32,74,15,0
2025-09-02 21:59:00+00:00,3528.37,3528.68,3528.24,3528.3,72,15,0
2025-09-02 22:00:00+00:00,3528.33,3529.11,3528.33,3529.01,77,15,0
2025-09-02 22:01:00+00:00,3529.1,3529.37,3528.81,3529.24,73,5,0
2025-09-02 22:02:00+00:00,3529.25,3529.88,3529.0,3529.86,78,15,0
2025-09-02 22:03:00+00:00,3529.86,3530.42,3529.83,3530.27,65,9,0
2025-09-02 22:04:00+00:00,3530.28,3531.72,3530.09,3531.68,87,6,0
2025-09-02 22:05:00+00:00,3531.71,3532.02,3530.95,3531.95,84,14,0
2025-09-02 22:06:00+00:00,3531.99,3532.84,3531.86,3532.84,77,15,0
2025-09-02 22:07:00+00:00,3532.8,3532.8,3532.0,3532.52,81,15,0
2025-09-02 22:08:00+00:00,3532.58,3534.27,3532.58,3534.25,78,15,0
2025-09-02 22:09:00+00:00,3534.31,3534.34,3533.76,3534.23,74,12,0
2025-09-02 22:10:00+00:00,3534.23,3534.61,3534.22,3534.58,82,7,0
2025-09-02 22:11:00+00:00,3534.6,3535.64,3534.6,3535.06,88,7,0
2025-09-02 22:12:00+00:00,3534.86,3535.36,3534.86,3535.19,79,15,0
2025-09-02 22:13:00+00:00,3535.15,3535.83,3535.15,3535.83,80,15,0
2025-09-02 22:14:00+00:00,3535.86,3536.06,3535.55,3535.91,84,15,0
2025-09-02 22:15:00+00:00,3535.85,3536.07,3535.46,3535.89,77,15,0
2025-09-02 22:16:00+00:00,3535.85,3536.72,3535.78,3536.54,78,15,0
2025-09-02 22:17:00+00:00,3536.58,3536.7,3536.14,3536.36,83,15,0
2025-09-02 22:18:00+00:00,3536.37,3537.22,3536.37,3537.09,71,15,0
2025-09-02 22:19:00+00:00,3537.09,3537.3,3536.66,3537.3,70,15,0
2025-09-02 22:20:00+00:00,3537.3,3538.22,3537.3,3538.06,72,15,0
2025-09-02 22:21:00+00:00,3537.98,3537.99,3536.86,3536.86,86,15,0
2025-09-02 22:22:00+00:00,3536.89,3537.62,3536.69,3536.81,83,15,0
2025-09-02 22:23:00+00:00,3536.82,3537.48,3536.41,3537.44,83,15,0
2025-09-02 22:24:00+00:00,3537.49,3537.82,3536.79,3537.61,83,15,0
2025-09-02 22:25:00+00:00,3537.5,3537.5,3536.52,3537.01,68,15,0
2025-09-02 22:26:00+00:00,3537.03,3537.06,3536.37,3536.38,77,15,0
2025-09-02 22:27:00+00:00,3536.33,3536.69,3536.09,3536.27,79,15,0
2025-09-02 22:28:00+00:00,3536.31,3536.53,3536.13,3536.4,72,15,0
2025-09-02 22:29:00+00:00,3536.37,3536.72,3536.04,3536.37,68,15,0
2025-09-02 22:30:00+00:00,3536.51,3537.12,3536.4,3537.09,88,15,0
2025-09-02 22:31:00+00:00,3537.12,3537.72,3537.1,3537.47,89,15,0
2025-09-02 22:32:00+00:00,3537.5,3537.86,3537.33,3537.67,84,7,0
2025-09-02 22:33:00+00:00,3537.69,3538.29,3537.62,3538.05,78,14,0
2025-09-02 22:34:00+00:00,3538.06,3538.06,3536.93,3537.28,76,12,0
2025-09-02 22:35:00+00:00,3537.25,3538.12,3537.22,3538.12,75,10,0
2025-09-02 22:36:00+00:00,3538.13,3539.35,3538.09,3539.21,78,5,0
2025-09-02 22:37:00+00:00,3539.2,3539.45,3538.4,3538.58,75,15,0
2025-09-02 22:38:00+00:00,3538.58,3539.12,3538.44,3539.12,58,5,0
2025-09-02 22:39:00+00:00,3539.12,3540.05,3539.09,3539.91,81,15,0
2025-09-02 22:40:00+00:00,3539.79,3539.83,3539.61,3539.76,79,15,0
2025-09-02 22:41:00+00:00,3539.72,3539.9,3539.17,3539.62,64,15,0
2025-09-02 22:42:00+00:00,3539.61,3539.65,3539.03,3539.18,61,15,0
2025-09-02 22:43:00+00:00,3539.17,3539.73,3538.28,3538.3,75,15,0
2025-09-02 22:44:00+00:00,3538.31,3539.18,3538.26,3538.95,84,16,0
2025-09-02 22:45:00+00:00,3539.05,3539.81,3539.02,3539.81,75,15,0
2025-09-02 22:46:00+00:00,3539.76,3540.17,3539.52,3539.52,83,15,0
2025-09-02 22:47:00+00:00,3539.48,3539.86,3539.45,3539.65,79,15,0
2025-09-02 22:48:00+00:00,3539.62,3539.62,3539.09,3539.57,78,15,0
2025-09-02 22:49:00+00:00,3539.56,3539.57,3539.09,3539.14,74,15,0
2025-09-02 22:50:00+00:00,3539.11,3539.43,3538.98,3539.13,88,15,0
2025-09-02 22:51:00+00:00,3539.11,3539.23,3539.02,3539.1,65,15,0
2025-09-02 22:52:00+00:00,3539.11,3539.11,3537.82,3538.17,74,16,0
2025-09-02 22:53:00+00:00,3538.17,3538.25,3533.44,3533.95,96,16,0
2025-09-02 22:54:00+00:00,3534.3,3535.92,3533.22,3533.9,98,6,0
2025-09-02 22:55:00+00:00,3533.96,3535.09,3533.49,3534.54,95,15,0
2025-09-02 22:56:00+00:00,3534.39,3534.91,3534.11,3534.75,84,15,0
2025-09-02 22:57:00+00:00,3534.71,3537.1,3534.43,3536.94,95,15,0
2025-09-02 22:58:00+00:00,3536.83,3537.06,3536.09,3536.52,91,7,0
2025-09-02 22:59:00+00:00,3536.76,3536.94,3536.31,3536.94,89,8,0
2025-09-02 23:00:00+00:00,3537.4,3537.58,3536.35,3536.68,69,15,0
2025-09-02 23:01:00+00:00,3536.68,3537.27,3536.63,3537.13,50,7,0
2025-09-02 23:02:00+00:00,3537.18,3537.38,3536.97,3537.01,42,14,0
2025-09-02 23:03:00+00:00,3537.0,3537.07,3536.55,3536.95,34,15,0
2025-09-02 23:04:00+00:00,3536.94,3537.26,3536.69,3536.89,41,15,0
2025-09-02 23:05:00+00:00,3536.94,3537.58,3536.56,3536.69,59,15,0
2025-09-02 23:06:00+00:00,3536.67,3536.89,3536.24,3536.47,60,15,0
2025-09-02 23:07:00+00:00,3536.47,3536.53,3535.65,3535.72,46,15,0
2025-09-02 23:08:00+00:00,3535.8,3536.08,3535.21,3535.75,51,15,0
2025-09-02 23:09:00+00:00,3535.71,3536.77,3535.54,3536.77,64,15,0
2025-09-02 23:10:00+00:00,3536.78,3537.26,3536.51,3537.02,66,15,0
